Timestamp,Src_IP,Dst_IP,Src_Port,Dst_Port,Protocol,Flow_Duration,Tot_Pkts,Tot_Bytes,Pkts_Per_Sec,Bytes_Per_Sec,SYN_Cnt,ACK_Cnt,FIN_Cnt,RST_Cnt,PSH_Cnt,URG_Cnt,Mean_IAT,Var_IAT,Max_IAT,Mean_Pkt_Size,Var_Pkt_Size,TTL_Mean,TTL_Var,Failed_Conn,Stage,Label
2023-11-14 23:06:41,192.168.1.96,192.168.1.62,38915,5432,6,1.2061396566217608,22,15026,18.240010498965866,12457.927170793686,0,22,0,0,1,0,0.05743522174389337,0.0047370328739304735,0.10336352609354654,683.0,121.2269889361121,58.36386214055963,0.8226154743161396,0,0,Benign
2023-11-14 23:06:41,192.168.1.29,172.16.0.2,15294,443,6,0.3348831654300053,18,11682,53.750089159863194,34883.807864751216,1,17,0,0,5,0,0.019699009731176782,0.0019513548404345713,0.02327918656911998,649.0,148.83658586830805,70.81933470865076,0.7633235403451921,0,0,Benign
2023-11-14 23:06:41,10.0.0.16,10.0.0.16,42055,5432,6,1.5470513705427478,4,4260,2.585563786803467,2753.625432945692,1,3,0,0,4,0,0.5156837901809159,0.27250683763260203,1.290116604341548,1065.0,146.93830173771286,72.06852548240063,0.5989946482521076,0,0,Benign
2023-11-14 23:06:41,192.168.1.69,192.168.1.82,47561,5432,6,1.8526555979656134,23,6808,12.41461177417763,3674.725085156578,1,22,0,0,4,0,0.08421161808934606,0.017557463783061514,0.13141492722649648,296.0,68.5932099101016,49.338380776964094,0.9963305780025216,0,0,Benign
2023-11-14 23:06:42,192.168.1.84,10.0.0.26,61126,443,6,0.22565379308165723,19,1919,84.1997811803876,8504.177899219148,1,18,0,0,3,0,0.012536321837869846,0.0032084720622878346,0.025750496401145576,101.0,23.033776274786053,63.03479944868801,0.4980567275044826,0,0,Benign
2023-11-14 23:06:42,10.0.0.3,192.168.1.83,39034,3306,6,2.5453708688439916,21,7896,8.250271210787206,3102.101975255989,1,20,0,0,3,0,0.12726854344219957,0.05787620029427009,0.28031898094558766,376.0,79.38646775281383,47.571624192007135,2.76436044014589,0,0,Benign
2023-11-14 23:06:42,192.168.1.28,192.168.1.108,4593,22,6,1.3028929817845152,12,4788,9.210272960073919,3674.8989110694934,0,12,0,0,2,0,0.11844481652586501,0.04612598635964744,0.19756626763143695,399.0,67.61333808575917,57.72483730378557,1.056886858001158,0,0,Benign
2023-11-14 23:06:42,192.168.1.90,192.168.1.100,21847,443,17,0.01,9,5661,900.0,566100.0,0,0,0,0,0,0,0.00125,0.0004694774928683029,0.0014680626488178577,629.0,180.02244889323015,69.87540110818281,1.7715592533293056,0,0,Benign
2023-11-14 23:06:43,192.168.1.92,192.168.1.16,17375,8443,6,1.627763309862611,14,8456,8.600759038598584,5194.858459313545,0,14,0,0,2,0,0.1252125622971239,0.04190382885403458,0.17559896796786087,604.0,120.38784438609493,52.62878858576309,1.12589091645629,0,0,Benign
2023-11-14 23:06:43,192.168.1.52,192.168.1.91,36949,8080,6,0.01,15,12420,1500.0,1242000.0,1,14,0,0,4,0,0.0007142857142857143,0.00030293195263678564,0.0010714387033462726,828.0,167.5253673940833,49.35678480529672,1.1568016318483774,0,0,Benign
2023-11-14 23:06:43,192.168.1.40,192.168.1.99,28846,80,6,0.01,11,4807,1100.0,480700.0,0,11,1,0,2,0,0.001,0.00047472188322577935,0.0017045561977807506,437.0,80.86401383671284,61.075516314920385,1.2462015416854284,0,0,Benign
2023-11-14 23:06:43,192.168.1.107,192.168.1.82,22462,80,6,1.6518524507251053,14,5250,8.4753332501668,3178.24996881255,0,14,0,0,3,0,0.12706557313270042,0.06709440424077553,0.15028649569351968,375.0,35.27821508496671,56.648233855193354,1.0947770901068155,0,0,Benign
2023-11-14 23:06:44,10.0.0.27,172.16.0.9,38577,8443,6,1.629246126103566,19,11989,11.661835308726234,7358.618079806253,1,18,0,0,5,0,0.09051367367242033,0.0406603272180539,0.1762479707918614,631.0,85.5778914719991,60.15211073614753,0.976939041859374,0,0,Benign
2023-11-14 23:06:44,192.168.1.110,192.168.1.80,59775,443,6,1.2646939378299247,1,398,0.7907051422385164,314.70064661092954,0,1,0,0,0,0,1.2646939378299247,0.6257392354963939,2.3471759441954205,398.0,70.75140324135435,60.91564384743316,1.1773803629238655,0,0,Benign
2023-11-14 23:06:44,10.0.0.10,10.0.0.12,55556,8080,17,2.059673558826459,17,16320,8.253735125718707,7923.585720689959,0,0,0,0,4,0,0.12872959742665369,0.055812666151763224,0.17994822385622983,960.0,303.35514592885863,55.00238952684224,0.6679245584811248,0,0,Benign
2023-11-14 23:06:44,192.168.1.77,192.168.1.23,37983,5432,6,1.2143496665434372,4,4212,3.2939441663336764,3468.523207149361,0,4,0,0,4,0,0.40478322218114576,0.20124218147715206,0.4825360606646154,1053.0,233.82164346587743,59.13931647331955,0.7600502352003002,0,0,Benign
2023-11-14 23:06:45,192.168.1.60,192.168.1.46,48725,5432,6,1.9138253890635482,7,1435,3.65759595415607,749.8071706019944,3,4,0,0,5,0,0.31897089817725804,0.12671562850719462,0.6110081586797651,205.0,55.34666042604345,61.95737666958759,1.1244604200596362,0,0,Benign
2023-11-14 23:06:45,10.0.0.20,192.168.1.55,62514,53,6,0.6448273324454135,3,1092,4.652408247992433,1693.4766022692454,0,3,0,0,4,0,0.32241366622270673,0.004816106455277874,0.5207824162059568,364.0,67.51861738588647,57.52013731125477,1.092776327957067,0,0,Benign
2023-11-14 23:06:45,192.168.1.68,10.0.0.1,12787,80,6,0.9960006654681121,9,4671,9.03613854090155,4689.755902727905,0,9,1,0,1,0,0.12450008318351401,0.0036134118845162905,0.22140084775789465,519.0,170.91595481213812,62.048362095273674,1.856342646631608,0,0,Benign
2023-11-14 23:06:45,192.168.1.72,192.168.1.97,41071,53,6,1.0106087783000162,9,3582,8.905523277899135,3544.3982646038558,1,8,0,0,3,0,0.12632609728750202,0.012877768623627382,0.26975679692461757,398.0,73.4355025928431,60.999352175760755,0.7421751662301994,0,0,Benign
2023-11-14 23:06:46,192.168.1.28,192.168.1.33,7065,5432,6,1.742413145506934,23,12466,13.200084066921125,7154.44556427125,1,22,0,0,4,0,0.07920059752304245,0.02700714711505281,0.1722147518690025,542.0,69.94248052272832,52.09840665462604,1.764337220697667,0,0,Benign
2023-11-14 23:06:46,192.168.1.58,192.168.1.75,41045,5432,6,2.420346019216324,10,1940,4.1316406499752745,801.5382860952031,1,9,0,0,0,0,0.26892733546848047,0.04275960643692809,0.358004904862608,194.0,67.35044347547512,48.35454528093969,0.20760909063879351,0,0,Benign
2023-11-14 23:06:46,10.0.0.10,192.168.1.87,5568,8443,6,1.4398258150870602,11,6336,7.639813014003278,4400.532296065888,3,8,0,0,3,0,0.14398258150870602,0.006386276544456759,0.23801895795714303,576.0,130.82578155226298,80.9177987387965,1.1993136462776448,0,0,Benign
2023-11-14 23:06:46,192.168.1.113,172.16.0.10,25334,3306,6,1.705072442751407,10,2920,5.864853450955668,1712.537207679055,0,10,1,0,1,0,0.18945249363904523,0.07521698264258822,0.24671568198342653,292.0,60.12446370066662,47.33689736977943,0.8594753083061726,0,0,Benign
2023-11-14 23:06:47,192.168.1.68,192.168.1.72,38663,8080,6,0.647121361513129,20,16500,30.90610384617049,25497.535673090653,0,20,0,1,1,0,0.03405901902700679,0.009362677500019926,0.05897272313057741,825.0,105.81508661654134,57.204580698681845,1.4172671178299363,1,0,Benign
2023-11-14 23:06:47,10.0.0.21,192.168.1.54,1633,80,17,1.8711910206138216,4,736,2.1376759272219297,393.33237060883505,0,0,0,0,2,0,0.6237303402046072,0.2855843559822067,1.6344283810048956,184.0,59.0806511730179,54.531027645124965,2.191067986463996,0,0,Benign
2023-11-14 23:06:47,192.168.1.119,203.0.113.5,50506,8080,6,0.5702346170006698,14,5040,24.551297979132606,8838.467272487738,0,14,0,0,3,0,0.04386420130774383,0.011726356832766327,0.05409526521243676,360.0,63.68425664357161,48.54343083309243,2.7786143723789984,0,0,Benign
2023-11-14 23:06:47,192.168.1.53,203.0.113.5,11631,80,6,0.7995540596426826,9,7695,11.256274533859616,9624.114726449972,0,9,0,0,0,0,0.09994425745533532,0.02260643997416417,0.18480620745904636,855.0,209.08639708160248,60.95787614514127,0.2341030397704842,0,0,Benign
2023-11-14 23:06:48,172.16.0.3,192.168.1.38,41183,22,6,0.6743153691530405,26,12740,38.55762628198249,18893.23687817142,1,25,0,0,1,0,0.02697261476612162,0.005969249389954024,0.03861483728817564,490.0,135.60043703842703,67.0160888084468,0.7860359285457557,0,0,Benign
2023-11-14 23:06:48,192.168.1.44,192.168.1.83,4046,8443,17,0.5400691352454453,20,3920,37.032295857660145,7258.329988101388,0,0,0,0,4,0,0.028424691328707646,0.010359987911527278,0.03525852928175919,196.0,46.016845612544095,62.60980902567449,1.5473109628096662,0,0,Benign
2023-11-14 23:06:48,10.0.0.5,172.16.0.18,42691,53,17,0.7862405221609448,1,589,1.2718754271931285,749.1346266167527,0,0,0,0,4,0,0.7862405221609448,0.2654013105796662,1.5714572849286483,589.0,60.791699652326976,61.371788557521185,1.5422305926259972,0,0,Benign
2023-11-14 23:06:48,192.168.1.32,192.168.1.57,60948,53,6,1.0502968724174424,34,22100,32.371799719581226,21041.669817727798,0,34,0,0,3,0,0.031827177952043706,0.013901705801102964,0.05002168334790031,650.0,72.71195358253496,68.53881717906101,0.25680392596452584,0,0,Benign
2023-11-14 23:06:49,172.16.0.16,192.168.1.91,38799,8080,6,2.4819035012237256,12,4080,4.8349986186341605,1643.8995303356146,1,11,0,0,4,0,0.2256275910203387,0.1056779027328117,0.32591459596121236,340.0,65.68731824773099,44.10976106623096,0.4664586650900334,0,0,Benign
2023-11-14 23:06:49,192.168.1.16,172.16.0.6,52170,445,17,0.11509515146865645,19,7562,165.08080277538204,65702.15950460205,0,0,0,0,3,0,0.006394175081592025,0.0012897419009294498,0.007927802951840004,398.0,69.31373098655139,68.68759475712712,0.9918832173098905,0,0,Benign
2023-11-14 23:06:49,192.168.1.117,192.168.1.59,64451,8080,6,1.496957679009971,7,1477,4.676150901359834,986.6678401869249,0,7,1,0,0,0,0.24949294650166184,0.04786892255416323,0.6017363197905372,211.0,53.9183203543412,50.76487619258992,2.6705899701143014,0,0,Benign
2023-11-14 23:06:49,192.168.1.22,192.168.1.45,42464,3306,17,0.6201690048665005,9,5409,14.512173180820875,8721.816081673347,0,0,0,0,3,0,0.07752112560831256,0.0169493924913713,0.12988341065362935,601.0,153.11715831259582,68.91042967139077,1.2263791912359285,0,0,Benign
2023-11-14 23:06:50,10.0.0.20,192.168.1.74,64389,53,6,1.0840979854269628,1,64,0.9224258447507017,59.035254064044906,1,0,0,0,5,0,1.0840979854269628,0.30553730862459527,2.663858748863482,64.0,22.42971741535963,59.015882658849144,1.0276268192947362,0,0,Benign
2023-11-14 23:06:50,192.168.1.60,203.0.113.9,39498,80,6,2.0288901180594183,7,448,3.4501622033110997,220.81038101191038,1,6,0,0,4,0,0.33814835300990304,0.07412530569385763,0.6467670441140564,64.0,0.8409802567013696,64.6970651286882,0.7284565586565268,0,0,Benign
2023-11-14 23:06:50,192.168.1.51,10.0.0.17,2280,8080,17,1.479588751559158,31,18011,20.951767825575104,12172.977106659135,0,0,0,0,4,0,0.04931962505197193,0.009394765524129583,0.08862798310383117,581.0,165.49591243898,61.48440935521636,2.6321723949924563,0,0,Benign
2023-11-14 23:06:50,192.168.1.46,192.168.1.114,25302,53,6,1.321895293244759,28,17388,21.181707918234935,13153.840617223894,1,27,1,0,0,0,0.04895908493499107,0.003147153077292079,0.07722501781891916,621.0,164.38144700560403,53.90121084471996,1.3046316277381773,0,0,Benign
2023-11-14 23:06:51,10.0.0.10,192.168.1.117,17687,22,6,0.09862774726394286,27,18630,273.75663288490097,188892.07669058166,1,26,1,0,5,0,0.003793374894767033,0.0007043217120702544,0.004976129797565335,690.0,22.99533555679684,64.16246115252596,0.6038388520411155,0,0,Benign
2023-11-14 23:06:51,10.0.0.13,192.168.1.79,15703,5432,6,0.8761414193699718,18,9522,20.5446285291976,10868.10849194553,0,18,1,1,2,0,0.05153773055117481,0.013871263451441252,0.13452351124477388,529.0,178.69829294896442,65.27427553462076,0.9708757648602835,1,0,Benign
2023-11-14 23:06:51,192.168.1.119,192.168.1.23,49832,22,6,0.9790790451635719,23,11500,23.491463854338193,11745.731927169096,1,22,1,1,2,0,0.04450359296198054,0.003039560125128148,0.08678525673942422,500.0,100.90106984099992,50.99098001892237,1.2537797138772124,1,0,Benign
2023-11-14 23:06:51,192.168.1.115,172.16.0.17,19713,443,6,1.8506710306437104,22,7480,11.887580037575798,4041.777212775771,0,22,0,0,5,0,0.08812719193541478,0.01648386455424845,0.08812719193541478,340.0,65.387494089228,56.61307075548616,0.5662854295417339,0,0,Benign
2023-11-14 23:06:52,192.168.1.106,192.168.1.47,5597,443,6,1.958522008756126,1,544,0.510589105217719,277.76047323843915,1,0,0,0,3,0,1.958522008756126,0.481116396221212,4.464245564629398,544.0,52.80879704044651,59.12141141116554,0.46340199479446875,0,0,Benign
2023-11-14 23:06:52,192.168.1.12,192.168.1.11,32422,5432,6,0.5816581313524067,35,21665,60.17280274002513,37246.96489607556,0,35,0,0,2,0,0.0171075920986002,0.004209216271014932,0.03580107092143941,619.0,92.82740775878432,56.756989014158904,1.237194045014712,0,0,Benign
2023-11-14 23:06:52,10.0.0.15,203.0.113.1,22160,8443,6,1.377481390688817,22,2860,15.971177649811139,2076.253094475448,1,21,1,0,5,0,0.06559435193756272,0.02441921632198362,0.14708270023247558,130.0,23.526921485564245,56.776020829090555,2.8600192732569174,0,0,Benign
2023-11-14 23:06:52,192.168.1.81,10.0.0.14,11557,5432,6,0.6340984594090653,14,2898,22.078590149938236,4570.268161037216,1,13,1,0,5,0,0.0487768045699281,0.01830573943965771,0.07698178480434684,207.0,38.58692913800804,53.8572396021183,0.6928737271324066,0,0,Benign
2023-11-14 23:06:53,192.168.1.92,192.168.1.27,23080,5432,6,1.7059458538292283,12,768,7.034220912149329,450.19013837755705,1,11,0,0,5,0,0.15508598671174803,0.03765194134110202,0.2823929055346216,64.0,10.034270420112321,73.5093736006265,0.6051252422307247,0,0,Benign
2023-11-14 23:06:53,192.168.1.117,192.168.1.60,20618,443,6,0.9170909027725168,17,8874,18.536875623350095,9676.24907538875,0,17,0,0,2,0,0.0573181814232823,0.030556618392291676,0.10165567976272653,522.0,168.49268878206948,62.09983363456615,1.2766952867116732,0,0,Benign
2023-11-14 23:06:53,192.168.1.74,192.168.1.90,5451,8080,6,0.3207844338931889,16,4864,49.87773192675395,15162.830505733202,0,16,0,0,1,0,0.021385628926212593,0.009139334263392593,0.0517349961332229,304.0,24.004245857243653,55.380565479036385,0.5510819058998039,0,0,Benign
2023-11-14 23:06:53,172.16.0.10,192.168.1.70,32880,5432,6,2.252745313528253,14,5502,6.214639496052564,2442.353321948658,0,14,1,0,5,0,0.17328810104063486,0.06744242185370687,0.40888558759560417,393.0,63.08291358146414,56.59072208773108,1.9240410492900604,0,0,Benign
2023-11-14 23:06:54,192.168.1.35,192.168.1.109,56529,3306,17,0.876646971075925,15,3015,17.1106505753282,3439.240765640968,0,0,0,0,3,0,0.0626176407911375,0.02225928518772165,0.09648661207522972,201.0,44.764800130387506,64.3412665193708,2.3978298696666096,0,0,Benign
2023-11-14 23:06:54,192.168.1.114,192.168.1.118,13110,22,17,0.6759106788354092,13,3198,19.233310564642856,4731.394398902143,0,0,0,0,3,0,0.05632588990295077,0.027006395137349017,0.10693613314152618,246.0,50.986917340770695,52.03855245475844,0.19054798882434587,0,0,Benign
2023-11-14 23:06:54,10.0.0.3,192.168.1.70,57155,8443,6,0.6776589056816267,20,11980,29.513372925989806,17678.510382667893,0,20,0,0,2,0,0.035666258193769826,0.009448448512084415,0.060309262309808286,599.0,110.75945590887363,49.43113342335519,0.31008808442042923,0,0,Benign
2023-11-14 23:06:54,192.168.1.35,192.168.1.21,41841,3306,6,0.31244402965364515,13,7449,41.60745210721723,23841.07005743547,1,12,0,0,0,0,0.026037002471137095,0.018562894548949035,0.04451759874688415,573.0,185.16114996644998,70.50443626946995,0.0658653911914866,0,0,Benign
2023-11-14 23:06:55,192.168.1.69,172.16.0.9,64972,443,6,0.797356696728641,3,1371,3.7624315595620685,1719.4312227198654,1,2,0,0,5,0,0.3986783483643205,0.13830336778764374,0.7329606620699735,457.0,76.60541820958198,56.469671101060726,0.5712604991595471,0,0,Benign
2023-11-14 23:06:55,192.168.1.98,192.168.1.13,10095,8080,17,1.333927687540194,25,31950,18.74164561806256,23951.82309988395,0,0,0,0,0,0,0.05558032031417475,0.021198260035739,0.0999509100505897,1278.0,378.4220702671237,57.079726117024194,1.5809479008113496,0,0,Benign
2023-11-14 23:06:55,192.168.1.72,192.168.1.10,26696,22,6,1.1928813597889338,15,3525,12.574595014758275,2955.029828468195,1,14,0,0,1,0,0.08520581141349527,0.011461799093072524,0.14128333516595948,235.0,55.042281840364126,56.08736551104533,0.44006354380859924,0,0,Benign
2023-11-14 23:06:55,192.168.1.95,10.0.0.23,4256,8080,6,1.4082054138400464,14,11802,9.941731413901676,8380.879581919113,1,13,0,0,2,0,0.10832349337231126,0.018542588198861287,0.10832349337231126,843.0,234.95624113780806,61.66661447893468,0.4048102299356722,0,0,Benign
2023-11-14 23:06:56,192.168.1.11,10.0.0.24,39848,8443,6,2.6979258171968725,13,6253,4.81851647555933,2317.706424744038,0,13,0,0,1,0,0.22482715143307272,0.1059379724579706,0.382994608432232,481.0,131.77286537968985,62.03849286895481,0.872635509724309,0,0,Benign
2023-11-14 23:06:56,10.0.0.21,172.16.0.2,7537,5432,6,1.9836231370712811,21,14994,10.586688372170045,7558.895497729412,1,20,0,0,5,0,0.09918115685356406,0.030678473816358805,0.09918115685356406,714.0,124.31857913448837,65.85271187343317,1.2507838126025796,0,0,Benign
2023-11-14 23:06:56,192.168.1.95,192.168.1.35,50312,8080,17,1.6678426784389626,28,1792,16.788154159843742,1074.4418662299995,0,0,0,0,4,0,0.06177195105329491,0.019072406838165055,0.12696420723015062,64.0,13.093401718203229,55.229295412560006,0.6188625212164216,0,0,Benign
2023-11-14 23:06:56,10.0.0.15,172.16.0.11,64834,443,6,1.961589463379704,22,6644,11.215394663720962,3387.049188443731,0,22,0,0,2,0,0.09340902206570019,0.03487677807273127,0.13392281873394574,302.0,59.48012652658637,44.62923740052268,0.0969323404584892,0,0,Benign
2023-11-14 23:06:57,192.168.1.62,192.168.1.102,9189,8443,6,1.5626838818487572,1,490,0.6399246908574591,313.56309852015494,0,1,0,0,5,0,1.5626838818487572,0.2857479984509127,3.2784427642721634,490.0,54.07020581392034,51.62646666797942,2.209886122843053,0,0,Benign
2023-11-14 23:06:57,192.168.1.14,192.168.1.33,36549,443,6,2.590459438831803,12,4776,4.632382897070775,1843.6883930341683,0,12,0,0,3,0,0.23549631262107298,0.030150511219797407,0.43871632639211483,398.0,35.07235708722211,61.30545199761013,0.622264010536528,0,0,Benign
2023-11-14 23:06:57,10.0.0.26,10.0.0.20,57996,445,6,0.31321039076827206,4,428,12.770968390251747,1366.4936177569368,0,4,0,1,4,0,0.10440346358942403,0.022209785015857984,0.17240402209998984,107.0,12.659342588320674,68.67555874967456,0.21769064507998093,1,0,Benign
2023-11-14 23:06:57,192.168.1.85,192.168.1.53,11573,8443,6,1.177741342950985,1,586,0.8490828703477192,497.56256202376346,0,1,0,0,5,0,1.177741342950985,0.35839752019319043,1.8069656537861116,586.0,136.39358631353966,67.7969690706648,0.78485251169255,0,0,Benign
2023-11-14 23:06:58,192.168.1.31,172.16.0.15,13640,8443,6,1.5315189320705027,1,121,0.6529465480704651,79.00653231652629,1,0,0,0,5,0,1.5315189320705027,0.48996272896008,2.9122778276954464,121.0,24.292894888923726,62.206645162086744,1.4064718867837747,0,0,Benign
2023-11-14 23:06:58,10.0.0.22,172.16.0.15,43820,8080,6,0.01,4,256,400.0,25600.0,1,3,0,0,4,0,0.0033333333333333335,0.0011199541049430955,0.004573652187845201,64.0,7.303041568321526,66.35360403872853,0.6707819308824852,0,0,Benign
2023-11-14 23:06:58,192.168.1.26,192.168.1.83,18769,53,6,0.956976342179455,24,3792,25.07898987904076,3962.4804008884403,1,23,0,0,4,0,0.041607667051280654,0.020883638139799036,0.08550727108618694,158.0,24.379072960788413,58.15498104661004,1.9249511157084624,0,0,Benign
2023-11-14 23:06:58,10.0.0.11,10.0.0.5,51619,5432,6,2.4165036289341706,8,7296,3.310568171390871,3019.238172308474,0,8,0,0,1,0,0.34521480413345296,0.1784505360169634,0.675100096794301,912.0,157.74777201766915,50.16671336908893,1.5293492888401512,0,0,Benign
2023-11-14 23:06:59,192.168.1.94,192.168.1.119,4361,5432,6,1.7631125597129267,21,8883,11.910754015284912,5038.248948465518,0,21,0,0,3,0,0.08815562798564633,0.05433604343500473,0.08815562798564633,423.0,50.6891586889308,71.40568587783608,1.2129106523168742,0,0,Benign
2023-11-14 23:06:59,192.168.1.41,192.168.1.50,34215,22,6,0.01,9,2511,900.0,251100.0,1,8,0,0,1,0,0.00125,0.00024218803760119755,0.0030534134502691345,279.0,41.98535916087934,68.91491852114788,1.368619047627288,0,0,Benign
2023-11-14 23:06:59,10.0.0.6,192.168.1.62,44032,443,6,0.029731422841619448,9,3663,302.7100333523687,123202.98357441406,1,8,0,0,3,0,0.003716427855202431,0.0002509064879148358,0.0047046156692384065,407.0,63.641222448311254,61.820018058251236,1.1074107046083252,0,0,Benign
